game_date,resolved_games,raw_mae,c_mean_mae,c_median_mae,raw_actual_minus_forecast_bias,c_actual_minus_forecast_bias,raw_crps,c_crps,raw_brier,c_brier,regime,watches_A_to_I
2026-08-17,11,4.305699441351029,4.011951164582302,4.363636363636363,2.0319973637110844,1.2889367179706472,2.7931469366027377,2.615832955237452,0.28618132496558296,0.25040391023515735,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|WATCH|PASS
2026-08-18,15,3.836131736250887,4.028214693315194,3.8,0.26980988399008177,-0.3779648574067585,2.663347917516123,2.751891256632656,0.21968260565220715,0.23349433305608905,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|WATCH|PASS
2026-08-19,15,3.169165041531423,3.369673085582415,3.2666666666666666,0.06079623846517338,-0.6193801796731999,2.2066998493801484,2.2824150330981188,0.22690921388489058,0.24276039284507772,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|WATCH|PASS
2026-08-20,9,4.750283292940815,4.972064238370674,4.777777777777778,1.2657004929665325,0.5456919699536509,3.636095074968617,3.612923881203334,0.26172183053505177,0.2735174598274972,NORMAL_COMPETITIVE_REGIME,PASS|PASS|PASS|PASS|WATCH|PASS|PASS|PASS|PASS
2026-08-21,15,2.4042941638132604,2.5555288467909407,2.466666666666667,-0.5530060805384973,-1.2355748154349402,1.7355253844235514,1.838476508306042,0.263868228169656,0.26981152459288416,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|PASS|WATCH|PASS|PASS|WATCH|PASS
2026-08-22,15,3.4337441419971535,3.67362883192506,3.533333333333333,0.01832383779274013,-0.7448598563800005,2.2210996746090244,2.283900460307726,0.22949553963206942,0.24218134881661413,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|WATCH|PASS
2026-08-23,14,3.5044258028529955,3.5613762076078173,3.5714285714285716,1.4600236467068153,0.7147817850498662,2.7683876243333905,2.7203973973728215,0.24450459574062136,0.2347565300844819,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|WATCH|PASS
2026-08-24,10,3.6888375901123824,3.8911498318665627,3.8,0.39452048537705664,-0.19300851449070536,2.3112720129742375,2.3441632375034263,0.27077312766392414,0.29183777869196115,NORMAL_COMPETITIVE_REGIME,PASS|PASS|WATCH|WATCH|WATCH|PASS|PASS|PASS|PASS
