LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8471817,0.5,over,0.6975
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8473994,0.5,over,0.6834
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475168,0.5,over,0.5922
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475726,0.5,over,0.8128
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475784,0.5,over,0.8098
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475794,0.5,over,0.6793
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476278,0.5,over,0.5639
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476624,0.5,over,0.6505
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476889,0.5,over,0.5623
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8477454,0.5,over,0.635
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8477505,0.5,over,0.6657
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478420,0.5,over,0.8199
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478449,0.5,over,0.7316
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478874,0.5,over,0.7299
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8479351,0.5,over,0.5707
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8479414,0.5,over,0.6282
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480027,0.5,over,0.8216
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480798,0.5,over,0.6898
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480840,0.5,over,0.5727
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480848,0.5,over,0.6739
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482145,0.5,over,0.7167
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482206,0.5,over,0.684
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482667,0.5,over,0.6893
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482740,0.5,over,0.6993
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482859,0.5,over,0.44
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484227,0.5,over,0.869
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484801,0.5,over,0.8453
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484829,0.5,over,0.6941
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484911,0.5,over,0.5563
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8474641,1.5,over,0.4407
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8475786,1.5,over,0.5244
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8476374,1.5,over,0.472
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8476454,1.5,over,0.324
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477406,1.5,over,0.3574
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477496,1.5,over,0.337
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477508,1.5,over,0.3373
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477934,1.5,over,0.5427
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477953,1.5,over,0.5482
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477956,1.5,over,0.7161
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478042,1.5,over,0.6003
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478233,1.5,over,0.3875
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478401,1.5,over,0.4702
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478402,1.5,over,0.5758
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478458,1.5,over,0.4362
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479365,1.5,over,0.4919
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479368,1.5,over,0.3627
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479591,1.5,over,0.7718
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479661,1.5,over,0.4017
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479705,1.5,over,0.5001
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479987,1.5,over,0.6552
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479999,1.5,over,0.3722
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8480355,1.5,over,0.5765
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481491,1.5,over,0.3159
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481617,1.5,over,0.3606
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481712,1.5,over,0.517
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8482177,1.5,over,0.3397
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8482634,1.5,over,0.4836
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8483489,1.5,over,0.403
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8483512,1.5,over,0.6082
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8484529,1.5,over,0.3741
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8485493,1.5,over,0.6079
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8485511,1.5,over,0.2475
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8475235,1.5,over,0.3856
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8475722,1.5,over,0.7094
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8476461,1.5,over,0.4479
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477903,1.5,over,0.2509
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477949,1.5,over,0.6703
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477989,1.5,over,0.5341
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8478413,1.5,over,0.4298
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8478439,1.5,over,0.5934
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479022,1.5,over,0.4194
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479336,1.5,over,0.6873
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479359,1.5,over,0.4083
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479420,1.5,over,0.6951
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479941,1.5,over,0.5149
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480015,1.5,over,0.473
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480064,1.5,over,0.397
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480220,1.5,over,0.5284
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480802,1.5,over,0.3341
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481522,1.5,over,0.4148
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481533,1.5,over,0.5996
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481553,1.5,over,0.6324
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482097,1.5,over,0.5531
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482159,1.5,over,0.5592
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482623,1.5,over,0.3934
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482659,1.5,over,0.6093
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482896,1.5,over,0.325
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483468,1.5,over,0.5547
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483500,1.5,over,0.4025
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483733,1.5,over,0.2253
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8484145,1.5,over,0.4478
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8484387,1.5,over,0.5917
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8473422,1.5,over,0.3911
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8475848,1.5,over,0.633
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476882,1.5,over,0.2787
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476952,1.5,over,0.3092
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476981,1.5,over,0.44
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477444,1.5,over,0.3397
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477450,1.5,over,0.4159
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477479,1.5,over,0.5753
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477987,1.5,over,0.4983
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8478043,1.5,over,0.1636
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8478133,1.5,over,0.4223
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8479339,1.5,over,0.6381
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480018,1.5,over,0.4973
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480074,1.5,over,0.4825
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480813,1.5,over,0.5168
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481523,1.5,over,0.3982
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481540,1.5,over,0.6752
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481618,1.5,over,0.4424
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481624,1.5,over,0.4859
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482703,1.5,over,0.534
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482737,1.5,over,0.5142
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482775,1.5,over,0.5615
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483424,1.5,over,0.5267
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483450,1.5,over,0.4678
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483493,1.5,over,0.6582
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483515,1.5,over,0.4921
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483728,1.5,over,0.7199
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484144,1.5,over,0.6615
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484185,1.5,over,0.543
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484197,1.5,over,0.5294
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484984,1.5,over,0.4326
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8471215,1.5,over,0.5706
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8471675,1.5,over,0.6563
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8473512,1.5,over,0.4259
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8474102,1.5,over,0.6068
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8474189,1.5,over,0.2939
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8475763,1.5,over,0.6864
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8475810,1.5,over,0.5536
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8476393,1.5,over,0.4096
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8476483,1.5,over,0.5146
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8477073,1.5,over,0.3314
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8477511,1.5,over,0.5258
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478020,1.5,over,0.549
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478046,1.5,over,0.3674
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478438,1.5,over,0.53
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478569,1.5,over,0.2716
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8479638,1.5,over,0.5512
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480188,1.5,over,0.5832
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480208,1.5,over,0.6383
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480245,1.5,over,0.3061
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480801,1.5,over,0.6704
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480842,1.5,over,0.6283
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480980,1.5,over,0.4914
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481481,1.5,over,0.3817
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481528,1.5,over,0.6119
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481596,1.5,over,0.5072
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482092,1.5,over,0.5339
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482116,1.5,over,0.3995
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482758,1.5,over,0.4134
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8483487,1.5,over,0.6929
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8483676,1.5,over,0.9579
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8485414,1.5,over,0.8811
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8470621,1.5,over,0.6775
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8471685,1.5,over,0.338
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476453,1.5,over,0.7157
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476469,1.5,over,0.4452
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476479,1.5,over,0.3664
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476826,1.5,over,0.3928
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476878,1.5,over,0.5134
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477404,1.5,over,0.5782
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477416,1.5,over,0.5867
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477426,1.5,over,0.5417
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477942,1.5,over,0.6449
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477960,1.5,over,0.7169
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477998,1.5,over,0.5051
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8478010,1.5,over,0.6706
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8478519,1.5,over,0.6112
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8479542,1.5,over,0.6644
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8479675,1.5,over,0.4954
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8480876,1.5,over,0.7765
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8480995,1.5,over,0.5079
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8481532,1.5,over,0.322
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482090,1.5,over,0.432
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482124,1.5,over,0.4844
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482155,1.5,over,0.5064
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482201,1.5,over,0.3371
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482408,1.5,over,0.4808
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482726,1.5,over,0.3318
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8483752,1.5,over,0.7995
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8483808,1.5,over,0.3549
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8471214,1.5,over,0.7364
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475166,1.5,over,0.5544
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475343,1.5,over,0.3659
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475714,1.5,over,0.4289
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8476872,1.5,over,0.4345
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8476880,1.5,over,0.5631
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477503,1.5,over,0.4695
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477939,1.5,over,0.5186
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477947,1.5,over,0.6001
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478057,1.5,over,0.3625
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478440,1.5,over,0.4119
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478462,1.5,over,0.375
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478463,1.5,over,0.5466
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478904,1.5,over,0.539
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479318,1.5,over,0.711
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479400,1.5,over,0.3918
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479520,1.5,over,0.3759
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481580,1.5,over,0.5866
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481582,1.5,over,0.4565
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481656,1.5,over,0.5163
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481711,1.5,over,0.4081
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482088,1.5,over,0.5721
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482148,1.5,over,0.4018
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482259,1.5,over,0.6331
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482720,1.5,over,0.47
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8483573,1.5,over,0.5357
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8484158,1.5,over,0.4828
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8484186,1.5,over,0.5467
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475149,1.5,over,0.3153
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475220,1.5,over,0.349
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475692,1.5,over,0.4563
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475745,1.5,over,0.4015
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475752,1.5,over,0.4283
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475765,1.5,over,0.6459
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476432,1.5,over,0.7249
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476867,1.5,over,0.4456
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476994,1.5,over,0.4763
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477425,1.5,over,0.5958
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477451,1.5,over,0.4072
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477497,1.5,over,0.4196
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477979,1.5,over,0.4466
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478493,1.5,over,0.5734
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478508,1.5,over,0.4241
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478864,1.5,over,0.6471
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8479671,1.5,over,0.4337
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8479944,1.5,over,0.4868
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480259,1.5,over,0.5021
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480806,1.5,over,0.2893
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480893,1.5,over,0.8314
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481477,1.5,over,0.365
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481557,1.5,over,0.6311
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481716,1.5,over,0.5684
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482475,1.5,over,0.5034
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482660,1.5,over,0.6636
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482705,1.5,over,0.553
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8483525,1.5,over,0.505
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8484166,1.5,over,0.8062
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8484214,1.5,over,0.8737
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475170,1.5,over,0.5142
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475760,1.5,over,0.6285
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475842,1.5,over,0.3846
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476389,1.5,over,0.4528
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476459,1.5,over,0.6769
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476468,1.5,over,0.6134
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476897,1.5,over,0.3683
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477380,1.5,over,0.4375
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477402,1.5,over,0.4852
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477573,1.5,over,0.499
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477839,1.5,over,0.5376
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477952,1.5,over,0.3338
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8478472,1.5,over,0.4328
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8478550,1.5,over,0.6125
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8479385,1.5,over,0.6667
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8479390,1.5,over,0.2176
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8479644,1.5,over,0.7199
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8480023,1.5,over,0.4733
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8480281,1.5,over,0.4691
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8480459,1.5,over,0.4565
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8481013,1.5,over,0.4211
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8481726,1.5,over,0.3959
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482077,1.5,over,0.671
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482089,1.5,over,0.5182
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482109,1.5,over,0.4919
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482132,1.5,over,0.4949
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482157,1.5,over,0.5707
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482460,1.5,over,0.3395
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8482747,1.5,over,0.3988
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8483516,1.5,over,0.4922
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8483690,1.5,over,0.3912
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8484164,1.5,over,0.4309
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8484210,1.5,over,0.4598
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8484230,1.5,over,0.7199
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8474150,1.5,over,0.4293
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8474586,1.5,over,0.5083
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8475172,1.5,over,0.5666
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8475768,1.5,over,0.5825
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8476399,1.5,over,0.4824
