LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669394,0.5,under,-126
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,669394,0.5,over,184
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,669394,0.5,under,-184
MLB,20260426,TEX,ATH,,player_prop,batter_runs,669394,0.5,under,-668
MLB,20260426,TEX,ATH,,player_prop,batter_singles,669394,0.5,under,-164
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643446,1.5,over,190
MLB,20260426,TEX,ATH,,player_prop,batter_hits,643446,1.5,under,-190
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,643446,1.5,over,148
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,643446,1.5,under,-148
MLB,20260426,TEX,ATH,,player_prop,batter_runs,643446,0.5,under,-299
MLB,20260426,TEX,ATH,,player_prop,batter_singles,643446,1.5,under,-155
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643446,1.5,over,118
MLB,20260426,TEX,ATH,,player_prop,batter_bases,643446,1.5,under,-118
MLB,20260426,TEX,ATH,,player_prop,batter_hits,592626,0.5,over,-103
MLB,20260426,TEX,ATH,,player_prop,batter_hits,592626,0.5,under,103
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,592626,0.5,over,148
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,592626,0.5,under,-148
MLB,20260426,TEX,ATH,,player_prop,batter_runs,592626,0.5,under,-321
MLB,20260426,TEX,ATH,,player_prop,batter_singles,592626,0.5,over,-197
MLB,20260426,TEX,ATH,,player_prop,batter_hits,673962,1.5,over,139
MLB,20260426,TEX,ATH,,player_prop,batter_hits,673962,1.5,under,-139
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,673962,1.5,over,-184
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,673962,1.5,under,184
MLB,20260426,TEX,ATH,,player_prop,batter_runs,673962,0.5,over,167
MLB,20260426,TEX,ATH,,player_prop,batter_singles,673962,0.5,over,-152
MLB,20260426,TEX,ATH,,player_prop,batter_bases,673962,2.5,over,-100
MLB,20260426,TEX,ATH,,player_prop,batter_bases,673962,2.5,under,100
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669701,0.5,over,-105
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669701,0.5,under,105
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,669701,0.5,over,-103
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,669701,0.5,under,103
MLB,20260426,TEX,ATH,,player_prop,batter_runs,669701,0.5,under,-319
MLB,20260426,TEX,ATH,,player_prop,batter_singles,669701,0.5,over,-256
MLB,20260426,TEX,ATH,,player_prop,pitcher_outs,677958,15.5,over,-269
MLB,20260426,TEX,ATH,,player_prop,pitcher_outs,677958,15.5,under,269
MLB,20260426,TEX,ATH,,player_prop,pitcher_outs,677958,17.5,over,-168
MLB,20260426,TEX,ATH,,player_prop,pitcher_outs,677958,17.5,under,168
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,677958,2.5,over,-308
MLB,20260426,TEX,ATH,,player_prop,pitcher_strikeouts,677958,2.5,under,308
MLB,20260426,TEX,ATH,,player_prop,batter_hits,671732,0.5,over,116
MLB,20260426,TEX,ATH,,player_prop,batter_hits,671732,0.5,under,-116
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,671732,0.5,over,157
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,671732,0.5,under,-157
MLB,20260426,TEX,ATH,,player_prop,batter_runs,671732,0.5,under,-608
MLB,20260426,TEX,ATH,,player_prop,batter_singles,671732,0.5,under,122
MLB,20260426,TEX,ATH,,player_prop,batter_hits,701762,0.5,over,-161
MLB,20260426,TEX,ATH,,player_prop,batter_hits,701762,0.5,under,161
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,701762,0.5,over,-260
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,701762,0.5,under,260
MLB,20260426,TEX,ATH,,player_prop,batter_runs,701762,0.5,over,-105
MLB,20260426,TEX,ATH,,player_prop,batter_singles,701762,0.5,under,-114
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669127,1.5,over,131
MLB,20260426,TEX,ATH,,player_prop,batter_hits,669127,1.5,under,-131
MLB,20260426,TEX,ATH,,player_prop,batter_singles,669127,0.5,over,-220
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669127,2.5,over,141
MLB,20260426,TEX,ATH,,player_prop,batter_bases,669127,2.5,under,-141
MLB,20260426,TEX,ATH,,player_prop,batter_hits,691016,1.5,over,185
MLB,20260426,TEX,ATH,,player_prop,batter_hits,691016,1.5,under,-185
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,691016,2.5,over,141
MLB,20260426,TEX,ATH,,player_prop,batter_h+r+rbi,691016,2.5,under,-141
MLB,20260426,TEX,ATH,,player_prop,batter_runs,691016,1.5,under,-624
MLB,20260426,TEX,ATH,,player_prop,batter_singles,691016,0.5,over,-139
MLB,20260426,TEX,ATH,,player_prop,batter_bases,691016,2.5,over,159
MLB,20260426,TEX,ATH,,player_prop,batter_bases,691016,2.5,under,-159
MLB,20260426,TB,MIN,,player_prop,batter_h+r+rbi,665019,1.5,over,291
MLB,20260426,TB,MIN,,player_prop,batter_h+r+rbi,665019,1.5,under,-291
MLB,20260426,STL,SEA,,player_prop,batter_hits,676475,0.5,over,-165
MLB,20260426,STL,SEA,,player_prop,batter_hits,676475,0.5,under,165
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,676475,0.5,over,-155
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,676475,0.5,under,155
MLB,20260426,STL,SEA,,player_prop,batter_runs,676475,0.5,under,-319
MLB,20260426,STL,SEA,,player_prop,batter_singles,676475,0.5,over,-155
MLB,20260426,STL,SEA,,player_prop,batter_hits,663728,1.5,over,149
MLB,20260426,STL,SEA,,player_prop,batter_hits,663728,1.5,under,-149
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,663728,3.5,over,204
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,663728,3.5,under,-204
MLB,20260426,STL,SEA,,player_prop,batter_runs,663728,1.5,under,-537
MLB,20260426,STL,SEA,,player_prop,batter_singles,663728,0.5,over,-170
MLB,20260426,STL,SEA,,player_prop,batter_bases,663728,4.5,over,379
MLB,20260426,STL,SEA,,player_prop,batter_bases,663728,4.5,under,-379
MLB,20260426,STL,SEA,,player_prop,batter_hits,702284,1.5,over,137
MLB,20260426,STL,SEA,,player_prop,batter_hits,702284,1.5,under,-137
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,702284,1.5,over,-148
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,702284,1.5,under,148
MLB,20260426,STL,SEA,,player_prop,batter_runs,702284,0.5,over,153
MLB,20260426,STL,SEA,,player_prop,batter_singles,702284,1.5,under,103
MLB,20260426,STL,SEA,,player_prop,batter_bases,702284,1.5,over,-121
MLB,20260426,STL,SEA,,player_prop,batter_bases,702284,1.5,under,121
MLB,20260426,STL,SEA,,player_prop,batter_hits,656582,0.5,over,105
MLB,20260426,STL,SEA,,player_prop,batter_hits,656582,0.5,under,-105
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,656582,0.5,over,149
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,656582,0.5,under,-149
MLB,20260426,STL,SEA,,player_prop,batter_runs,656582,0.5,under,-741
MLB,20260426,STL,SEA,,player_prop,batter_singles,656582,0.5,over,-171
MLB,20260426,STL,SEA,,player_prop,batter_hits,686527,1.5,over,185
MLB,20260426,STL,SEA,,player_prop,batter_hits,686527,1.5,under,-185
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,686527,1.5,over,101
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,686527,1.5,under,-101
MLB,20260426,STL,SEA,,player_prop,batter_runs,686527,0.5,under,-381
MLB,20260426,STL,SEA,,player_prop,batter_singles,686527,1.5,under,-179
MLB,20260426,STL,SEA,,player_prop,batter_bases,686527,1.5,over,-103
MLB,20260426,STL,SEA,,player_prop,batter_bases,686527,1.5,under,103
MLB,20260426,STL,SEA,,player_prop,batter_hits,641487,0.5,over,-119
MLB,20260426,STL,SEA,,player_prop,batter_hits,641487,0.5,under,119
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,641487,0.5,over,-189
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,641487,0.5,under,189
MLB,20260426,STL,SEA,,player_prop,batter_runs,641487,0.5,under,-192
MLB,20260426,STL,SEA,,player_prop,batter_singles,641487,0.5,under,108
MLB,20260426,STL,SEA,,player_prop,batter_hits,802139,1.5,over,177
MLB,20260426,STL,SEA,,player_prop,batter_hits,802139,1.5,under,-177
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,802139,3.5,over,328
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,802139,3.5,under,-328
MLB,20260426,STL,SEA,,player_prop,batter_runs,802139,1.5,under,-663
MLB,20260426,STL,SEA,,player_prop,batter_singles,802139,0.5,over,-218
MLB,20260426,STL,SEA,,player_prop,batter_bases,802139,4.5,over,868
MLB,20260426,STL,SEA,,player_prop,batter_bases,802139,4.5,under,-868
MLB,20260426,STL,SEA,,player_prop,batter_hits,691023,1.5,over,204
MLB,20260426,STL,SEA,,player_prop,batter_hits,691023,1.5,under,-204
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,691023,1.5,over,103
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,691023,1.5,under,-103
MLB,20260426,STL,SEA,,player_prop,batter_runs,691023,0.5,over,164
MLB,20260426,STL,SEA,,player_prop,batter_singles,691023,1.5,under,-171
MLB,20260426,STL,SEA,,player_prop,batter_bases,691023,1.5,over,115
MLB,20260426,STL,SEA,,player_prop,batter_bases,691023,1.5,under,-115
MLB,20260426,STL,SEA,,player_prop,batter_hits,660844,1.5,over,416
MLB,20260426,STL,SEA,,player_prop,batter_hits,660844,1.5,under,-416
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,660844,1.5,over,265
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,660844,1.5,under,-265
MLB,20260426,STL,SEA,,player_prop,batter_runs,660844,0.5,under,-937
MLB,20260426,STL,SEA,,player_prop,batter_singles,660844,1.5,under,-351
MLB,20260426,STL,SEA,,player_prop,batter_bases,660844,1.5,over,246
MLB,20260426,STL,SEA,,player_prop,batter_bases,660844,1.5,under,-246
MLB,20260426,STL,SEA,,player_prop,batter_hits,670042,0.5,over,129
MLB,20260426,STL,SEA,,player_prop,batter_hits,670042,0.5,under,-129
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,670042,0.5,over,146
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,670042,0.5,under,-146
MLB,20260426,STL,SEA,,player_prop,batter_runs,670042,0.5,under,-395
MLB,20260426,STL,SEA,,player_prop,batter_singles,670042,0.5,under,-258
MLB,20260426,STL,SEA,,player_prop,batter_hits,691026,0.5,over,-224
MLB,20260426,STL,SEA,,player_prop,batter_hits,691026,0.5,under,224
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,691026,0.5,over,-396
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,691026,0.5,under,396
MLB,20260426,STL,SEA,,player_prop,batter_runs,691026,0.5,over,164
MLB,20260426,STL,SEA,,player_prop,batter_singles,691026,0.5,over,-338
MLB,20260426,STL,SEA,,player_prop,batter_hits,701675,2.5,over,448
MLB,20260426,STL,SEA,,player_prop,batter_hits,701675,2.5,under,-448
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,701675,4.5,over,334
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,701675,4.5,under,-334
MLB,20260426,STL,SEA,,player_prop,batter_runs,701675,1.5,under,-562
MLB,20260426,STL,SEA,,player_prop,batter_singles,701675,1.5,under,-111
MLB,20260426,STL,SEA,,player_prop,batter_bases,701675,5.5,over,812
MLB,20260426,STL,SEA,,player_prop,batter_bases,701675,5.5,under,-812
MLB,20260426,STL,SEA,,player_prop,batter_hits,669357,1.5,over,186
MLB,20260426,STL,SEA,,player_prop,batter_hits,669357,1.5,under,-186
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,669357,1.5,over,120
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,669357,1.5,under,-120
MLB,20260426,STL,SEA,,player_prop,batter_runs,669357,0.5,under,-295
MLB,20260426,STL,SEA,,player_prop,batter_singles,669357,1.5,under,-151
MLB,20260426,STL,SEA,,player_prop,batter_bases,669357,1.5,over,111
MLB,20260426,STL,SEA,,player_prop,batter_bases,669357,1.5,under,-111
MLB,20260426,STL,SEA,,player_prop,batter_hits,668227,0.5,over,-208
MLB,20260426,STL,SEA,,player_prop,batter_hits,668227,0.5,under,208
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,668227,0.5,over,-245
MLB,20260426,STL,SEA,,player_prop,batter_h+r+rbi,668227,0.5,under,245
MLB,20260426,STL,SEA,,player_prop,batter_runs,668227,0.5,under,-274
MLB,20260426,STL,SEA,,player_prop,batter_singles,668227,0.5,over,-195
MLB,20260426,SF,MIA,,player_prop,batter_hits,669477,0.5,over,-185
MLB,20260426,SF,MIA,,player_prop,batter_hits,669477,0.5,under,185
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669477,1.5,over,-149
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669477,1.5,under,149
MLB,20260426,SF,MIA,,player_prop,batter_runs,669477,0.5,under,-230
MLB,20260426,SF,MIA,,player_prop,batter_singles,669477,0.5,over,-169
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,0.5,over,-317
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,0.5,under,317
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,1.5,over,-163
MLB,20260426,SF,MIA,,player_prop,batter_bases,669477,1.5,under,163
MLB,20260426,SF,MIA,,player_prop,batter_hits,683766,0.5,over,184
MLB,20260426,SF,MIA,,player_prop,batter_hits,683766,0.5,under,-184
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,683766,1.5,over,445
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,683766,1.5,under,-445
MLB,20260426,SF,MIA,,player_prop,batter_runs,683766,0.5,under,-891
MLB,20260426,SF,MIA,,player_prop,batter_singles,683766,0.5,under,-173
MLB,20260426,SF,MIA,,player_prop,batter_bases,683766,0.5,over,131
MLB,20260426,SF,MIA,,player_prop,batter_bases,683766,0.5,under,-131
MLB,20260426,SF,MIA,,player_prop,batter_hits,681393,0.5,over,-103
MLB,20260426,SF,MIA,,player_prop,batter_hits,681393,0.5,under,103
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,681393,1.5,over,155
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,681393,1.5,under,-155
MLB,20260426,SF,MIA,,player_prop,batter_runs,681393,0.5,under,-569
MLB,20260426,SF,MIA,,player_prop,batter_singles,681393,0.5,under,-115
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,0.5,over,-145
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,0.5,under,145
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,1.5,over,135
MLB,20260426,SF,MIA,,player_prop,batter_bases,681393,1.5,under,-135
MLB,20260426,SF,MIA,,player_prop,batter_hits,687551,0.5,over,-139
MLB,20260426,SF,MIA,,player_prop,batter_hits,687551,0.5,under,139
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,687551,0.5,over,-132
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,687551,0.5,under,132
MLB,20260426,SF,MIA,,player_prop,batter_runs,687551,0.5,under,-326
MLB,20260426,SF,MIA,,player_prop,batter_singles,687551,0.5,over,-207
MLB,20260426,SF,MIA,,player_prop,batter_bases,687551,0.5,over,-161
MLB,20260426,SF,MIA,,player_prop,batter_bases,687551,0.5,under,161
MLB,20260426,SF,MIA,,player_prop,batter_hits,688363,0.5,over,110
MLB,20260426,SF,MIA,,player_prop,batter_hits,688363,0.5,under,-110
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,688363,0.5,over,140
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,688363,0.5,under,-140
MLB,20260426,SF,MIA,,player_prop,batter_runs,688363,0.5,under,-592
MLB,20260426,SF,MIA,,player_prop,batter_singles,688363,0.5,over,-147
MLB,20260426,SF,MIA,,player_prop,batter_bases,688363,0.5,over,-103
MLB,20260426,SF,MIA,,player_prop,batter_bases,688363,0.5,under,103
MLB,20260426,SF,MIA,,player_prop,batter_hits,671218,0.5,over,-184
MLB,20260426,SF,MIA,,player_prop,batter_hits,671218,0.5,under,184
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,671218,1.5,over,-159
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,671218,1.5,under,159
MLB,20260426,SF,MIA,,player_prop,batter_runs,671218,0.5,under,-199
MLB,20260426,SF,MIA,,player_prop,batter_singles,671218,0.5,over,-248
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,0.5,over,-309
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,0.5,under,309
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,1.5,over,-165
MLB,20260426,SF,MIA,,player_prop,batter_bases,671218,1.5,under,165
MLB,20260426,SF,MIA,,player_prop,batter_hits,805300,0.5,over,-150
MLB,20260426,SF,MIA,,player_prop,batter_hits,805300,0.5,under,150
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,805300,1.5,over,-106
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,805300,1.5,under,106
MLB,20260426,SF,MIA,,player_prop,batter_runs,805300,0.5,under,-227
MLB,20260426,SF,MIA,,player_prop,batter_singles,805300,0.5,over,-244
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,0.5,over,-176
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,0.5,under,176
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,1.5,over,114
MLB,20260426,SF,MIA,,player_prop,batter_bases,805300,1.5,under,-114
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,0.5,over,-234
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,0.5,under,234
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,1.5,over,116
MLB,20260426,SF,MIA,,player_prop,batter_hits,808982,1.5,under,-116
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,808982,1.5,over,-154
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,808982,1.5,under,154
MLB,20260426,SF,MIA,,player_prop,batter_runs,808982,0.5,under,-214
MLB,20260426,SF,MIA,,player_prop,batter_singles,808982,0.5,over,-333
MLB,20260426,SF,MIA,,player_prop,batter_bases,808982,1.5,over,-137
MLB,20260426,SF,MIA,,player_prop,batter_bases,808982,1.5,under,137
MLB,20260426,SF,MIA,,player_prop,batter_hits,669065,0.5,over,-179
MLB,20260426,SF,MIA,,player_prop,batter_hits,669065,0.5,under,179
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669065,1.5,over,-113
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669065,1.5,under,113
MLB,20260426,SF,MIA,,player_prop,batter_runs,669065,0.5,over,158
MLB,20260426,SF,MIA,,player_prop,batter_singles,669065,0.5,over,-153
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,over,-104
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,under,104
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,694738,17.5,over,220
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,694738,17.5,under,-220
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,3.5,over,-231
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,3.5,under,231
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,4.5,over,-148
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,4.5,under,148
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,over,105
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,under,-105
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,6.5,over,163
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,6.5,under,-163
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,over,-185
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,under,185
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,689414,1.5,over,-146
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,689414,1.5,under,146
MLB,20260426,SF,MIA,,player_prop,batter_runs,689414,0.5,under,-224
MLB,20260426,SF,MIA,,player_prop,batter_singles,689414,0.5,over,-275
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,over,-226
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,under,226
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,0.5,over,-256
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,0.5,under,256
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,over,108
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,under,-108
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,650333,1.5,over,-124
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,650333,1.5,under,124
MLB,20260426,SF,MIA,,player_prop,batter_runs,650333,0.5,under,-302
MLB,20260426,SF,MIA,,player_prop,batter_singles,650333,0.5,over,-811
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,over,-104
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,under,104
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,over,-154
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,under,154
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,656305,1.5,over,151
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,656305,1.5,under,-151
MLB,20260426,SF,MIA,,player_prop,batter_runs,656305,0.5,under,-273
MLB,20260426,SF,MIA,,player_prop,batter_singles,656305,0.5,over,-285
